CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
59523,33621,Taos Pueblo,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.5444545 36.438638),1135,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59524,33654,Tatum,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-103.317728 33.2570566),798,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59525,33708,Tecolote,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.6633217 34.0178493),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59526,33710,Tecolotito,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.1594474 35.2344939),232,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59527,33795,Tererro,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.6750171 35.7419764),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
59528,33824,Tesuque,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.9325214 35.7616955),925,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
56343,18549,Lakeview,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8105246 44.5993607),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56344,18597,Lambert,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.6207901 47.6836271),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56345,18607,Lame Deer,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.6666984 45.6230476),2052,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56346,18677,Landusky,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.6223746 47.8977716),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56347,18757,Laredo,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.8832617 48.4313817),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56348,18776,Larslan,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.1939107 48.5783589),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56349,18845,Laurel,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.7715328 45.6691159),6718,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56350,18880,Lavina,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.9379352 46.2946805),187,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56462,28141,Quietus,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2830863 45.096379399999996),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56463,28198,Radersburg,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.6319188 46.1957622),66,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56464,28267,Ramsay,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.686141 46.0057589),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56465,28343,Rapelje,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.2551678 45.9718896),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56466,28365,Ravalli,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.1806679 47.2771513),76,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56467,28378,Ravenna,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.5314757 46.7143725),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56468,28410,Raymond,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.5802366 48.8764172),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56469,28425,Raynesford,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.7299417 47.2699643),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56470,28501,Red Lodge,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.2468211 45.1857782),2125,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56471,28517,Red Rock,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.8189098 44.9004747),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56472,28568,Redstone,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.9441394 48.8216926),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56473,28589,Reed Point,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.5421187 45.7093835),193,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56474,28699,Reserve,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.4596753 48.6055818),23,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56475,28724,Rexford,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.1721154 48.899408),105,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56476,28795,Richey,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.0749762 47.6439035),177,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56477,28820,Richland,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.0511296 48.8208593),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56478,28886,Ridge,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.0202573 45.0469294),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56479,28967,Ringling,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.807153 46.2716026),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56480,29162,Roberts,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.1676544 45.3596673),361,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56481,29240,Rock Springs,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2469712 46.8169458),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56482,29308,Rockvale,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.853950612 45.5228880837),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56483,29333,Rocky Boy,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.7882573 48.2560992),355,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56484,29427,Rollins,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.1984527 47.906057),209,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56485,29463,Ronan,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.1015013 47.5288233),1871,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56486,29483,Roosville,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.0565577 48.9991329),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56487,29502,Roscoe,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.4965551 45.3496655),15,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56488,29538,Rosebud,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.444746 46.2744424),111,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56489,29623,Ross Fork,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.6929658 47.0771932),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56490,29681,Roundup,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.5417999 46.445242),1788,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56491,29720,Roy,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.959881 47.3313687),108,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56492,29772,Rudyard,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.5541167 48.5599905),258,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56493,29918,Ryegate,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.2587859 46.2971794),245,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56494,29946,Saco,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.3425857 48.4572229),197,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56495,30078,Saint Ignatius,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.0939979 47.3199306),842,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56496,30136,Saint Marie,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.5328157 48.4022458),264,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56497,30146,Saint Mary,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.4295461 48.7438663),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56498,30197,Saint Regis,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.1026388 47.2993743),319,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56573,35347,Vida,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.49305 47.8319584),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56574,35467,Virgelle,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.2504855 48.0152516),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56575,35482,Virginia City,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.9460911 45.2938143),190,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56576,35494,Volborg,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.6811027 45.8427784),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56577,35506,Volt,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.7188926 48.3883555),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56578,35570,Wagner,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.0776252 48.3705534),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56579,35692,Walkerville,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.5358563 46.0340933),675,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56580,35780,Waltham,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.8907887 47.5696902),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56581,35874,Warm Springs,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.78476 46.1813145),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56582,35894,Warren,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.6584633 45.0599503),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56583,36004,Washoe,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.2132082 45.1638342),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56584,36046,Waterloo,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.1922181 45.7218707),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56585,36264,Webster,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.2471632 46.0550009),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56586,36292,Weeksville,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.9940267 47.5229931),83,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56587,36325,Weldon,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.8922341 47.612507),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56588,36516,West Glacier,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.978729 48.4999666),227,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56589,36631,West Riverside,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.8898267 46.8771476),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56590,36689,West Yellowstone,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.1041092 44.6621494),1271,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56591,36704,Westby,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.0518797 48.8703053),168,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56592,36906,Wheeler,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.5061522 48.0094623),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56593,36967,White Haven,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.5173863 48.344954799999996),577,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56594,36998,White Pine,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.4823877 47.7435453),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56595,37022,White Sulphur Springs,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.9021561 46.548277),939,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56596,37031,Whitefish,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.3376334 48.4110757),6357,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56597,37039,Whitehall,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.0974942 45.8707598),1038,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56598,37073,Whitetail,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.1633162 48.8950255),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56599,37086,Whitewater,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.6275913 48.7594509),64,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56600,37099,Whitlash,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.2530312 48.9083386),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56601,37129,Wibaux,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.1882691 46.9850135),589,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56602,37212,Willard,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.3699446 46.1938911),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56603,37303,Willow Creek,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.6446966 45.825206),210,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56604,37360,Wilsall,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.660209 45.9938227),178,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56605,37443,Windham,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.1404809 47.0785777),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56606,37499,Winifred,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.374902 47.557759),208,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56607,22516,Mission Bend,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.6649468 29.6938429),36501,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56608,22523,Missouri City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.5377215 29.6185669),67358,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
56609,22554,Mobeetie,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.4417955 35.5131022),101,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57165,14274,Hagaman,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.1509633 42.9745189),1292,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57166,14285,Hague,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.4984525 43.7453391),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57167,14294,Hailesboro,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.4463246 44.3100614),624,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57168,14319,Halesite,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.4153975 40.8884315),2498,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57169,14327,Halfmoon,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.7178967 42.8275774),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57170,14340,Hall,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.066359 42.7939562),216,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57171,14385,Hamburg,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.8294768 42.7158927),9409,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
57172,14392,Hamden,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.9946083 42.1911969),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
