CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
65254,19729,Lobeco,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.7434394 32.5526863),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65255,19750,Lockhart,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.4620402 34.7865238),488,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65256,19775,Lodge,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.9537124 33.0679387),120,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65257,19867,Lone Star,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.5895317 33.6254367),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65258,19930,Longs,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.7330737 33.9385051),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65259,19994,Loris,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.8903044 34.0562812),2396,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65260,20148,Lowndesville,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.6495759 34.21261),128,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65261,20154,Lowrys,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.2392529 34.8040264),200,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65262,20236,Lugoff,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.6892487 34.2273712),7434,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65263,20283,Luray,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.2398256 32.8137772),127,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65264,20316,Lydia,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.1122898 34.2890427),642,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65265,20331,Lyman,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.1273312 34.9481741),3243,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65266,20344,Lynchburg,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.07146 34.0601571),373,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65267,20770,Manning,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.2109134 33.6951627),4108,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
65638,2222,Beaconsfield,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.0505057 40.8077725),15,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65639,2231,Beaman,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.8235341 42.2197079),191,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65640,2289,Beaver,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.1421817 42.0383148),48,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65641,2308,Beaverdale,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.2084818 40.8467046),952,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65642,2339,Bedford,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.721358 40.6669321),1440,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65643,2431,Belknap,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.4262965 40.8205753),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65644,2469,Belle Plaine,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.2782405 41.8969417),2534,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65645,2515,Bellevue,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.4229062 42.2586268),2191,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65646,2554,Belmond,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.6140991 42.84608),2376,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65647,2653,Bennett,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.9737626 41.7403023),405,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65648,2693,Bentley,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.6202837 41.3769385),118,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65649,2703,Benton,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.3582909 40.7033242),41,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65650,2757,Berkley,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.1146804 41.9449834),32,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65651,2780,Bernard,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.8318003 42.3122305),112,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65652,2810,Bertram,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.5354538 41.9497259),294,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65653,2816,Berwick,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.5449377 41.6649887),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65654,2886,Bettendorf,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.51569 41.5244777),33217,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65655,2922,Bevington,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.7907776 41.3605472),63,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65656,3039,Bingham,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.2888741 40.7341624),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65657,3071,Birmingham,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.9471165 40.8789129),448,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65658,3194,Blairsburg,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.6429915 42.4799771),215,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65659,3196,Blairstown,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.0843487 41.9094449),692,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65660,3208,Blakesburg,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.6340798 40.9622347),296,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65661,3219,Blanchard,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.2188084647 40.5801146506),38,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65662,3246,Blencoe,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-96.0808475 41.9302657),224,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65663,3263,Blockton,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.4771826 40.6155454),192,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65664,3274,Bloomfield,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.4149074 40.7516884),2640,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65665,3337,Blue Grass,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-90.7659767 41.5089194),1452,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65666,3390,Bluffton,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.9118249 43.4030242),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65667,3427,Bode,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.2896879 42.8683035),302,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65668,3467,Bolan,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.1193681 43.3719061),33,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65669,3515,Bonaparte,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.8032228 40.6980874),433,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65670,3522,Bondurant,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.462157 41.7005441),3860,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65671,3568,Boone,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.8802273 42.0597047),12661,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65672,3640,Botna,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1313821 41.8558199),0,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65673,3665,Bouton,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.0091208 41.8513741),129,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65674,3723,Boxholm,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.106069 42.1758111),195,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
65860,9724,Earling,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.4175002 41.7755432),437,2013-01-01T00:03:00.000Z,2013-07-01T16:00:00.000Z,1
109088,31958,Solromar,California,United States,North America,Far West,Americas,Northern America,POINT (-118.9537079 34.0500078),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109089,31959,Solvang,California,United States,North America,Far West,Americas,Northern America,POINT (-120.1376481 34.5958201),5245,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109090,31994,Somes Bar,California,United States,North America,Far West,Americas,Northern America,POINT (-123.4761693 41.3762377),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109091,31996,Somis,California,United States,North America,Far West,Americas,Northern America,POINT (-118.9962124 34.2572261),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109092,32002,Sonoma,California,United States,North America,Far West,Americas,Northern America,POINT (-122.4580356 38.291859),10648,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109093,32003,Sonora,California,United States,North America,Far West,Americas,Northern America,POINT (-120.3821381 37.9840911),4903,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109094,32013,Soquel,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9566267 36.9880057),9644,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109095,32023,Soulsbyville,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2638005 37.9846467),2215,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109096,32077,South Dos Palos,California,United States,North America,Far West,Americas,Northern America,POINT (-120.653239 36.9643919),1620,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109097,32079,South El Monte,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0467339 34.0519548),20116,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109098,19953,Lookout,California,United States,North America,Far West,Americas,Northern America,POINT (-121.1552523 41.2079441),84,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109099,19959,Loomis,California,United States,North America,Far West,Americas,Northern America,POINT (-121.1930041 38.8212889),6430,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109100,20000,Los Alamitos,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0725641 33.8030717),11449,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109101,20002,Los Alamos,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2782114 34.7444264),1890,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109102,20003,Los Altos,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1141298 37.3852183),28976,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109103,20004,Los Altos Hills,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1374637 37.3796627),7922,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109104,20005,Los Angeles,California,United States,North America,Far West,Americas,Northern America,POINT (-118.2436849 34.0522342),3792621,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109105,20007,Los Banos,California,United States,North America,Far West,Americas,Northern America,POINT (-120.8499151 37.0582786),35972,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109106,20009,Los Berros,California,United States,North America,Far West,Americas,Northern America,POINT (-120.542668 35.0788653),641,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109107,20013,Los Gatos,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9746797 37.226611),29413,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109108,20019,Los Medanos,California,United States,North America,Far West,Americas,Northern America,POINT (-121.8513461 38.0121434),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109109,20020,Los Molinos,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1002666 40.0212684),2037,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109110,20021,Los Nietos,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0706228 33.9683465),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109111,20023,Los Olivos,California,United States,North America,Far West,Americas,Northern America,POINT (-120.11487 34.667763),1132,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109112,20024,Los Osos,California,United States,North America,Far West,Americas,Northern America,POINT (-120.8324006 35.3110858),14276,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109372,22722,Montana,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.6648773 44.3413533),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109373,22748,Montello,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.3198414 43.7913679),1495,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109374,22756,Monterey,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4995437 43.1711159),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109375,22772,Montfort,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.4331808 42.9716585),718,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109376,22795,Monticello,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.5948432 42.7455607),1217,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109377,22823,Montreal,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.2460097 46.4280033),807,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109378,22840,Montrose,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.5773437 42.8827788),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109379,22914,Moquah,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.0832454 46.5704989),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109380,22947,Morgan,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.1901023 44.7938828),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109381,23021,Morrison,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.9889874 44.2991594),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109382,23055,Morse,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.6276806 46.222174),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109383,23085,Moscow,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.902346 42.8683335),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109384,23091,Mosel,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.740364 43.8055502),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109385,23099,Mosinee,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.7031784 44.7930232),3988,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109386,23157,Mount Calvary,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.2462122 43.826381),762,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109387,23209,Mount Hope,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.8590158 42.9672091),225,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109388,23212,Mount Horeb,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.7384562 43.008608),7009,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109389,23214,Mount Ida,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.76096 42.9719319),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109390,23234,Mount Morris,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.1906732 44.1144227),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109391,23251,Mount Pleasant,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.855774 42.697431),26197,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109392,23278,Mount Sterling,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.9287389 43.315256),211,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109393,23285,Mount Tabor,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.4542969 43.700527),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109394,23317,Mount Zion,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.7337382 43.2566479),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
