CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
40311,4151,Brockway,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.7994738 41.2492279),2072,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40312,4158,Brodheadsville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.3937949 40.924537),1800,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40313,4204,Brookhaven,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.3824144 39.8692789),8006,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40314,4226,Brooklyn,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.8068585 41.7511882),981,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40315,4271,Brookville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.0830924 41.1611747),3924,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40316,4275,Broomall,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.3565797 39.9815001),10789,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40317,4284,Broughton,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.9864407 40.325903),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40318,4317,Brownstown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.2138423 40.1237069),2816,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40319,4325,Brownsville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.8839357 40.0236854),2331,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40320,4357,Bruin,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.7267162 41.0547849),524,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40321,4416,Bryn Athyn,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.0673938 40.1314988),1375,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40322,4417,Bryn Mawr,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.3046299 40.0198335),3779,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
40323,4451,Buckhorn,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.5005035 41.0192536),318,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
36402,11145,Fairland,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.2847464 30.6440751),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36403,11146,Fairlawn,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.5783922 37.1484589),2367,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36404,11147,Fairlawn,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.609844 41.127833),7437,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36405,11148,Fairlee,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.143423 43.9075682),189,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36406,11149,Fairlee,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.1718954 39.2226092),490,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36407,11150,Fairless Hills,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-74.8551644 40.1795537),8466,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36408,11151,Fairmead,California,United States,North America,Far West,Americas,Northern America,POINT (-120.1929487 37.0763341),1447,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36409,11152,Fairmont,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-97.7293912885 36.3595374006),134,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36410,11153,Fairmont,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2542998 47.9020405),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36411,14153,Guayabal,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-66.5012833 18.0813507),2036,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36412,14154,Guayama,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-66.1137767 17.9841328),22691,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36413,14155,Guayanilla,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-66.791842 18.0191314),3949,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36414,14156,Guaynabo,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-66.1109998 18.3574502),75443,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36415,14157,Guerneville,California,United States,North America,Far West,Americas,Northern America,POINT (-122.9961102 38.5018575),4534,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36416,14158,Guernsey,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.342684 41.6486132),63,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36417,14159,Guernsey,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.7416308 42.2696908),1147,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36418,14160,Guerra,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.8936402 26.8831028),6,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36419,14161,Gueydan,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-92.5084692 30.0260404),1398,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36420,14162,Guffey,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.521384 38.7511041),98,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36421,14163,Guide Rock,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-98.3306068 40.0747357),225,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36422,14164,Guilderland,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.911513 42.704522),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36423,14165,Guildhall,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.5598072 44.5650552),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36424,14166,Guilford,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.5764793 42.81786),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36425,14167,Guilford,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.9118976 39.1681112),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36426,14168,Guilford,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.8305286 39.1698297),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36427,14169,Guilford,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.4896253 42.4042433),362,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36428,14170,Guilford,Connecticut,United States,North America,New England,Americas,Northern America,POINT (-72.6817616 41.2889866),2597,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36429,14171,Guilford,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.7363553 40.1702696),85,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36430,14172,Guilford,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.3844921 45.1689426),903,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36431,14173,Guin,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.9147494 33.9656594),2376,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36432,14174,Guinda,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1938633 38.8290674),254,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36433,14175,Guinea,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.4377606 38.1437433),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36434,14176,Guion,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.9407041 35.9253507),86,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36435,14177,Gulf,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.2816873 35.5604272),144,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36436,14178,Gulf Breeze,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-87.1638574 30.3571438),5763,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36437,14179,Gulf Hammock,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7309452 29.2530218),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36438,14180,Gulf Hills,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.8422509 30.4304761),7144,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36439,14181,Gulf Port,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.0845043 40.8076466),54,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36440,14182,Gulf Shores,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.7008193 30.2460361),9741,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36441,14183,Gulf Stream,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.0550417 26.4936835),786,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36442,14184,Gulfcrest,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.2375056 30.9954598),161,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36443,14185,Gulfport,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.0862558 40.813928),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36444,16196,Humboldt,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.0739467 43.6452557),589,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36556,18734,Lansing,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-80.7900855 40.0756276),634,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36557,18735,Lantana,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.12416 33.09073),6874,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36558,18736,Lantana,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.0519859 26.5867358),10423,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36559,18737,Lanton,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.8015367 36.5172854),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36560,18738,Lantry,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.4315439 45.0144259),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36561,18739,Lanyon,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.1952395 42.2224766),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36562,18740,Laona,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.6740009 45.5646864),583,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36563,18741,Laotto,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.198029 41.2903266),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36564,18742,Lapeer,New York,United States,North America,Mideast,Americas,Northern America,POINT (-76.1113165 42.446739),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36565,18743,Lapeer,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.3188341 43.0514161),8841,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36566,18744,Lapel,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.8483132 40.0683725),2068,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36567,18745,Laplace,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-90.4800848 30.0665907),29872,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36568,18746,LaPlace,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7175691 39.8000351),259,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36569,18747,Lapoint,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.7934788 40.4038474),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36570,18748,Laporte,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.1377578 40.6263711),2450,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36571,18749,Laporte,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-94.7541683 47.2138445),111,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36572,18750,Laporte,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.494113 41.4239666),316,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36573,18751,Lapwai,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.8048733 46.4048865),1137,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36574,18752,Laramie,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.5911007 41.3113669),30816,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36575,18753,Larchmont,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.7517983 40.9278769),5864,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36576,18754,Larchwood,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-96.434205 43.4535862),866,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36577,18755,Laredo,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.4466027 40.0255722),198,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36578,18756,Laredo,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.5075421 27.506407),236091,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36579,18757,Laredo,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.8832617 48.4313817),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36580,18758,Lares,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-66.8771211 18.2946746),4917,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36581,18759,Largo,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-104.7116522 34.4470159),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36582,19537,Lindside,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.6697931 37.4537341),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36583,19538,Lindstrom,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-92.8479921 45.3894083),4442,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36584,19539,Lindy,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-97.7400645 42.7341677),13,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36585,19540,Linesville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.4239562 41.6561656),1040,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36586,19541,Lineville,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.52383 40.5813967),217,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
36587,19542,Lineville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.7544051 33.3106696),2395,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36588,19543,Linfield,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.5699074 40.2101003),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36589,19544,Linganore,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.2080378 39.4403801),8543,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36590,19545,Lingle,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.345508 42.1363544),468,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36591,19546,Linglestown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.7891375 40.3339774),6334,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36592,19547,Linn,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-97.0841919 39.6800019),410,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36704,30309,Saltese,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.5095972 47.4102075),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36705,30310,Saltillo,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.3263355 33.1845597),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
36706,30311,Saltillo,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.0066684 40.2106359),346,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
36707,30312,Saltillo,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.6817201 34.3764923),4752,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
36708,30313,Saltillo,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-88.2094803 35.3778545),303,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
36709,30314,Saltillo,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.289151 38.6650551),92,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
