CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
19570,1340,Ashley Heights,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.3697567 35.0904381),380,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
19571,1341,Ashmore,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.0222582 39.5330909),785,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
19572,1342,Ashport,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-89.7856373 35.7600774),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
19758,13061,Gladstone,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.5679579 46.8608403),239,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
19759,13062,Gladstone,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.9612528 40.864483),281,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29466,16711,Isla,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-106.2063654 31.48734),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29467,16712,Isla Vista,California,United States,North America,Far West,Americas,Northern America,POINT (-119.8609718 34.4133292),23096,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29468,16713,Islamorada,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.6278404 24.9242995),6119,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29469,16714,Island,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.1438853 37.445046),458,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29470,16715,Island City,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-118.0446618 45.3409671),989,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29471,16716,Island City,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.7679748 37.3664775),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29472,16717,Island Falls,Maine,United States,North America,New England,Americas,Northern America,POINT (-68.2714149 46.0092191),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29473,17535,Kenney,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.0859189 40.0967053),326,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29474,17536,Kenney,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.3269097 30.047721),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29475,17537,Kenny Lake,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-144.9483333 61.7191667),355,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29476,17538,Kennydale,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2067887 47.5206552),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29477,17539,Keno,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-121.9300076 42.1265334),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29478,17540,Kenosha,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8211854 42.5847425),99218,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29479,17541,Kenova,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-82.5782139 38.3989711),3216,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29480,17542,Kensal,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.7334377 47.3008296),163,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29481,17543,Kensett,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.2104815 43.3535696),266,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29482,17544,Kensett,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.6676357 35.2317523),1648,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29483,17545,Kensington,California,United States,North America,Far West,Americas,Northern America,POINT (-122.2802471 37.9104805),5077,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29484,17546,Kensington,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.6961587 45.7780151),292,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29485,17547,Kensington,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-99.0317506 39.7669559),473,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29486,17548,Kensington,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.0763669 39.0256651),2213,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29487,17549,Kensington,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.7220756 40.7934345),1161,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29488,17550,Kensington,Connecticut,United States,North America,New England,Americas,Northern America,POINT (-72.7687083 41.6353769),8459,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29711,8010,Crimora,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.8503021 38.1540221),2209,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29712,8011,Criner,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-97.5882601885 34.9754068006),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29713,8012,Cripple Creek,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.0984225 36.820955),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29714,8013,Cripple Creek,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.1783149 38.7466555),1189,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29715,8014,Crisfield,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-75.8538211 37.9834575),2726,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29716,8015,Crittenden,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.6052206 38.7828437),3815,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29717,8016,Crivitz,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.0076062 45.2324755),984,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29718,8017,Crocker,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.2637823 37.948928),1110,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29719,8018,Crocker,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-107.0305823 33.3422943),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29720,8019,Crocker,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.1222556 41.5880935),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29721,8020,Crocker,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.7848105 45.1052371),19,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29722,8021,Crockett,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.4566136 31.3182359),6950,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29723,8022,Crockett,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.1920399 36.8862308),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29724,8023,Crockett,California,United States,North America,Far West,Americas,Northern America,POINT (-122.2130236 38.0524208),3094,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29725,8024,Crocketts Bluff,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.2201202 34.4439881),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29726,8025,Croft,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-98.9948246 37.5033532),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29727,8026,Croft,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.3344607 41.0789468),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29728,8027,Crofton,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.4850022 37.0478218),749,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29729,1498,Auburn,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.0697048 43.6033583),2087,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29730,4222,Brooklyn,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.1659431 38.6586617),749,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29731,7958,Crescent Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.2536786 29.76886),931,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29732,5422,Carpenter,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-93.0149196 43.4149647),109,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29733,5423,Carpenter,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.366623 41.0455384),94,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29734,5424,Carpenter,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.6803776 32.0340444),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29735,5425,Carpenter,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.9167552 44.6374734),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29736,5426,Carpenter,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-99.3955449885 35.5342742006),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29737,5427,Carpentersville,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.2578582 42.1211364),37691,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29738,5428,Carpenterville,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-124.339546 42.2201106),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
29739,5429,Carpinteria,California,United States,North America,Far West,Americas,Northern America,POINT (-119.5184564 34.3988838),13040,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29740,5430,Carpio,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.7146064 48.4425171),157,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29741,5431,Carr,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.8749699 40.8960939),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29742,5432,Carrabassett,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.2120112 45.0778332),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
29743,5433,Carrabelle,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.664348 29.8532645),2778,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29744,5434,Carrboro,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.0752895 35.9101438),19582,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
29745,5435,Carrier,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-98.0460675885 36.4809243006),85,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
29746,5436,Carrier Mills,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.6328326 37.6842156),1653,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
29747,5437,Carriere,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.6525648 30.6168569),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
30266,33019,Strong,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.6044904 33.6953947),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
30267,33020,Strong,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.3601481351 33.1096007212),558,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30268,33021,Strong City,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-96.5369507 38.397236),485,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
30269,33022,Strong City,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-99.6233322885 35.6742732006),47,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30270,33023,Stronghurst,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.9040284 40.7469845),883,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
30271,33024,Strongs Prairie,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.9759616 44.0613558),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30272,33025,Strongsville,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.83569 41.3144966),44750,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
30273,33026,Stroud,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.6818556885 35.7526272006),2690,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30274,33027,Stroud,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.3307802 33.0548446),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30275,33028,Stroudsburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.1946248 40.9867609),5567,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30276,33029,Struble,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-96.1953 42.8952663),78,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
30277,33030,Strum,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.3926578 44.5496859),1114,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
30278,33031,Struthers,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-80.6078509 41.0525588),10713,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
43156,35250,Verne,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.0907059 41.5749541),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43157,35307,Veteran,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.3805119 41.9644119),23,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43158,35639,Walcott,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.8450364 41.7610714),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43159,35784,Waltman,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.1958964 43.0632959),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43160,35806,Wamsutter,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.9792489 41.6730144),451,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43161,35831,Wapiti,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.4376625 44.4685604),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43162,36660,West Thumb,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.5754846 44.4154952),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43163,36794,Weston,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.3361045 44.636927),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43164,36892,Wheatland,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.9527501 42.0544142),3627,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43165,37162,Wilcox,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.9838931 41.7924669),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43166,37370,Wilson,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.8752112 43.5007599),1482,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43167,37639,Wolf,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.2389653 44.7716355),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43168,11,Abbott,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.1938205 35.0734293),356,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43169,159,Adona,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.8979475 35.0381433),209,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43170,196,Agnos,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.6915332 36.2772888),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43171,258,Alabam,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-93.6813021 36.1525747),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43172,358,Alco,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.3671022 35.8875749),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43173,394,Alexander,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.4412674 34.6295373),2901,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43174,449,Alicia,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.0829015 35.8931295),124,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
43175,454,Alix,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-93.7304719 35.4248078),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
