CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
68136,21430,McCallum,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.212559 31.2376782),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68137,21450,McComb,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.4531536 31.2437872),12790,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68138,21459,McCool,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.3450703 33.2020707),135,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68139,21485,McDonald,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.1328379 32.6604141),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68140,21525,McHenry,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.1383803 30.7076913),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68141,21562,McLain,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.8272599 31.1087958),441,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68142,21564,McLaurin,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.2172808 31.1679579),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68143,21581,McMillan,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.1092307 33.170126),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68144,21592,McNair,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-91.0420484 31.6384992),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68145,21601,McNeill,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.6383986 30.6688006),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68146,21613,McVille,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.622021 32.9315203),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68147,21646,Meadville,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.8967682 31.4723928),449,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68148,21803,Mendenhall,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.870078 31.9618236),2504,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68149,21880,Meridian,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.703656 32.3643098),41148,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68150,21889,Merigold,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.7262088 33.8390012),439,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68151,21911,Merrill,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.7205869 30.9790758),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68152,21962,Metcalfe,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-91.0073273 33.4540044),1067,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68153,22018,Michigan City,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.2506254 34.9809243),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68450,37383,Wilson's Mills,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.3558342 35.5840472),2277,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68451,37453,Windsor,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.9460641 35.9984925),3630,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68452,37479,Winfall,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.46383 36.2190463),594,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68453,37494,Wingate,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.4492319 34.9843176),3491,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68454,37506,Winnabow,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.0936046 34.1493374),0,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68455,37551,Winston-Salem,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.244216 36.0998596),229617,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68456,37574,Winterville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.4010762 35.5290511),9269,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68457,37587,Winton,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.9319035 36.3957098),769,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68458,37601,Wise,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.1708272 36.4865346),0,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68459,37715,Woodfin,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.5820725 35.633444),6123,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68460,37736,Woodland,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.2127436 36.3315434),809,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68461,37749,Woodlawn,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.0403897 35.7854013),0,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68462,37763,Woodleaf,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.590896 35.7690282),0,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68463,37900,Wrightsboro,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.9210983 34.2885025),4896,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68464,37907,Wrightsville Beach,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.7963709 34.2085036),2477,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68465,37973,Yadkin Valley,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.4900963 36.0223527),0,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68466,37974,Yadkinville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.6595079 36.1345807),2959,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68467,37991,Yanceyville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.3361314 36.4040273),2039,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68468,38018,Yaupon Beach,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.0783252 33.9048962),0,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68469,38101,Youngsville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.4744439 36.0248732),1157,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68470,38142,Zebulon,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.3147199 35.8243208),4433,2013-01-01T00:04:00.000Z,2014-07-01T16:00:00.000Z,1
68471,6817,Cliffside,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.7698229 35.2381785),611,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
68472,32941,Stovall,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.6448248 34.2967729),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68473,33012,Stringer,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.2633939 31.8668234),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68474,33019,Strong,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.6044904 33.6953947),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68475,33053,Sturgis,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.0453398 33.3445684),254,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68476,33158,Summerland,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.3603408 31.7993263),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68477,33176,Summit,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.4684315 31.2837867),1705,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68478,33208,Sumner,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.3687028 33.9709464),316,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68479,33213,Sumrall,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.5422909 31.4173935),1421,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68480,33254,Sunflower,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.5370327 33.5428954),1159,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68481,33320,Suqualena,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.8264382 32.443475),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68482,33377,Swan Lake,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.2834219 33.8748368),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68483,33404,Sweatman,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.5798005 33.6342867),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68484,33476,Sylvarena,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.3806205 32.0109872),112,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68485,33575,Talowah,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.4303424 31.0760145),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68486,33590,Tamola,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.4769815 32.5868034),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68672,28639,Reliance,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.6031645 43.878881),191,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68673,28659,Renner,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.7283838 43.6455302),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68674,28660,Renner Corner,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.7114387 43.6452523),305,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68675,28712,Reva,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.0843376 45.5452723),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68676,28717,Revillo,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.5711679 45.0166314),119,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68677,28822,Richland,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.6528136 42.7594406),89,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68678,28910,Ridgeview,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.8004206 45.0849827),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68679,29210,Rochford,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.7196408 44.124428),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68680,29256,Rockerville,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.3585202 43.9580438),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68681,29272,Rockham,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.824824 44.9038644),33,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68682,29508,Roscoe,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.3387279 45.4485879),329,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68683,29536,Rosebud,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.8534779 43.2327824),1587,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68684,29600,Rosholt,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.731463 45.8666263),423,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68685,29610,Roslyn,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.4909258 45.4952333),183,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68686,29642,Roswell,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.6959079 44.0071976),15,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68687,29693,Rowena,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.5558777 43.5202525),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68688,29791,Rumford,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.6979776 43.126637),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68689,29800,Running Water,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.9839589 42.7700008),36,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68690,29891,Rutland,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.9672804 44.089416),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68691,30019,Saint Charles,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.0953727 43.0869429),11,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68692,30052,Saint Francis,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.9051465 43.1444497),709,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68693,30120,Saint Lawrence,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.9378777 44.5177594),198,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68694,30170,Saint Onge,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.7210308 44.5466507),191,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68695,30243,Salem,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.388953 43.7241455),1347,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68696,30777,Scenic,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.5548958 43.779714),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68697,30856,Scotland,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.7175669 43.1497151),841,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68698,31014,Selby,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.0320657 45.5063788),642,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68699,31061,Seneca,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.5120591 45.0616446),38,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68700,31144,Shadehill,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.1793214 45.7655514),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68701,31392,Sherman,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.4761531 43.7591386),78,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68702,31431,Shindler,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.648658 43.4749759),584,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68703,31603,Silver City,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.563803 44.0844303),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68704,31684,Sinai,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.0408948 44.2444149),120,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68705,31696,Sioux Falls,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.700327 43.5499749),153888,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68706,31705,Sisseton,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.0498046 45.6646815),2470,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
68707,31864,Smithwick,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-103.2182538 43.3013677),0,2013-01-01T00:04:00.000Z,9999-12-31T23:59:59.999Z,1
72241,15649,Hodgenville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.7399606 37.5739497),3206,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72242,15749,Hollow Creek,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.6244034 38.152568),783,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72243,15770,Hollyhill,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.330214 36.6631363),0,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72244,15772,Hollyvilla,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.7455165 38.0936796),537,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72245,15940,Hopeful Heights,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.6577228 39.0011719),0,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72246,15956,Hopkinsville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.4886186 36.8656009),31577,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72247,15996,Horse Branch,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-86.6766537 37.4558839),0,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72248,15997,Horse Cave,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.9069175 37.179496),2311,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
72249,16021,Hoskinston,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.3915718 37.077313),0,2013-01-01T00:05:00.000Z,2013-07-01T16:00:00.000Z,1
