CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
4680,31454,Shirley,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.6495134 42.543702),1441,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4681,31455,Shirley,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.5769197 39.891989),830,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4682,31456,Shirley,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.3193224 35.6561884),291,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4683,31457,Shirley,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.5799953 46.5913935),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4684,31458,Shirley,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.9192996 37.9150471),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4685,31459,Shirley Mills,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.6181097 45.3656042),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4686,31460,Shirleysburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.8741635 40.2978576),150,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4687,31461,Shiro,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.8882846 30.6132536),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4688,31462,Shishmaref,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-166.0719444 66.2566667),563,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4689,31463,Shively,California,United States,North America,Far West,Americas,Northern America,POINT (-123.9697655 40.4306939),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4690,31464,Shively,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.8227413 38.2000701),15264,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4691,31465,Shivers,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.9875812 31.7965509),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4692,31466,Shivwits,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.7574647 37.1810897),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4693,31467,Shoal Creek Drive,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.5193911 37.040895),337,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4694,31468,Shoal Creek Estates,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.4952235 37.0181178),96,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4695,31469,Shoals,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.7911096 38.6664402),756,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4696,31470,Shobonier,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.0886763 38.869491),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4697,31471,Shoemakersville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.9699332 40.5009269),1378,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4698,31472,Shokan,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.2120901 41.9734258),1183,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4810,32480,Springfield,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-72.0334187 43.4950735),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4811,32481,Springfield,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.317231 40.704912),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4812,32482,Springfield,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.3201879 39.9306677),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4813,4803,Bynum,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.0030566 31.9718229),199,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4814,4804,Bynum,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.3116955 47.9791212),31,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4815,4805,Bynum,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.1422354 35.7740346),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4816,4806,Bynum,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.9610793 33.6131592),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4817,4807,Byram,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.2453671 32.1793163),11489,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4818,4808,Byram,Connecticut,United States,North America,New England,Americas,Northern America,POINT (-73.6537385 41.0042642),4146,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4819,4809,Byrdstown,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-85.1288435 36.5745104),803,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4820,4810,Byrne,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.74663 43.6918572),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4821,4811,Byrnedale,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.5041876 41.2920047),427,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4822,4812,Byrnes Mill,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.581792 38.4378319),2781,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4823,4813,Byromville,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.9085132 32.2021071),546,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4824,4814,Byron,California,United States,North America,Far West,Americas,Northern America,POINT (-121.6380069 37.8671477),1277,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4825,4815,Byron,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-97.7689313 40.0038996),83,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4826,4816,Byron,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.9444027 42.8228091),581,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4827,4817,Byron,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.7596295 32.6537561),4512,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4828,4818,Byron,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.2556618 42.1269692),3753,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4829,4819,Byron,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-92.6454625 44.0327417),4914,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4830,4820,Byron,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.6306241 44.7220034),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4831,4821,Byron,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-98.3177425885 36.9059196006),35,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4832,4822,Byron,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.5065095 44.7963411),593,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4833,4823,Byron,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4509368 43.6522139),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4834,4824,Byron,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.0639037 43.0797824),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4835,4825,Byron Center,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.7228062 42.8122508),5822,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4836,4826,Caballo,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-107.3078026 32.9756268),112,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4837,4827,Cabán,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-67.1357037 18.4448321),3334,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4838,4828,Cabazon,California,United States,North America,Far West,Americas,Northern America,POINT (-116.7872399 33.9175154),2535,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4839,4829,Caberfae,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.724945 44.249711),64,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4840,4830,Cabery,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.2053282 40.9958657),266,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4841,4831,Cabin John,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.1580349 38.975388),2280,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4842,4832,Cable,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.2921295 46.2080081),206,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4843,4833,Cabo Rojo,Puerto Rico (US Territory),United States,North America,External,Americas,Northern America,POINT (-67.1457347 18.0866265),9803,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4844,4834,Cabool,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.1012678 37.123941),2146,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4845,4835,Caborn,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7919678 37.9705985),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4846,4836,Cabot,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.7664403 40.7647869),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4847,8498,Darlington,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-90.7814888 30.8779587),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4848,8499,Darlington,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.8761741 34.2998762),6289,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4849,8500,Darlington,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.3960685 40.1983287),121,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4850,8501,Darlington,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.4225656 40.8095078),254,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4851,8502,Darlington,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.1176258 42.6830566),2451,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4852,8503,Darlington,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.7719507 40.1100401),843,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4853,8504,Darlove,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-90.7845417 33.2320654),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4854,8505,Darmstadt,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.7317643 38.3208818),68,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4855,8506,Darmstadt,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.5789075 38.0992098),1407,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4856,8507,Darnell,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-91.4531724 32.6776352),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4857,8508,Darnestown,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.2908167 39.103441),6802,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4858,8509,Darr,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-99.8837305 40.8208402),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4859,8510,Darragh,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.6786537 40.2664589),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4860,8511,Darrington,Washington,United States,North America,Far West,Americas,Northern America,POINT (-121.6015142 48.2553867),1347,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4861,8512,Darrouzett,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.3248604 36.446144),350,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4862,8513,Darrtown,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.6613395 39.4956099),516,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4863,8514,Darwin,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.6119696 39.2833716),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4864,8515,Darwin,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-94.410821 45.0963516),350,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4865,8516,Darwin,California,United States,North America,Far West,Americas,Northern America,POINT (-117.5917348 36.2679969),43,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4866,8517,Dasher,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.220704 30.7474278),912,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4867,8518,Dassel,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-94.3069284 45.0816298),1469,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4868,8519,Dateland,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-113.5410275 32.7964368),416,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4869,8520,Datil,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-107.843663 34.1450586),54,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4870,8521,Datto,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-90.7309496 36.3917293),100,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4871,8522,Daufuskie Landing,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.885388 32.1043759),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4872,8523,Dauphin,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.931086 40.3673093),791,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4873,8524,Dauphin Island,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.1097217 30.2554811),1238,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4874,8525,Daus,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-85.4341321 35.3145146),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
4875,8526,Davant,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-89.8484005 29.6085472),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
4876,8527,Davenport,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.8446009 42.4717451),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4877,8528,Davenport,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1919133 37.0116165),408,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4878,8529,Davenport,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.7890824885 35.7087365006),814,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4879,8530,Davenport,Washington,United States,North America,Far West,Americas,Northern America,POINT (-118.149973 47.6540456),1734,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4880,8531,Davenport,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6017417 28.1614046),2888,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
4881,5859,Centerville,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.1593818 39.6283928),23999,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
4882,5860,Centerville,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-93.0557757 45.1630223),3792,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
4883,5861,Centerville,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.9963518 39.8178246),2552,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
5254,12230,Frazer,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.5560376 40.0323293),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
5255,12231,Frazeysburg,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.1193076 40.1172905),1326,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
5256,12232,Frazier Park,California,United States,North America,Far West,Americas,Northern America,POINT (-118.9448219 34.8227556),2691,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
5257,12233,Fred,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-91.1053837 30.6487968),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
5258,12234,Fred,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.176299 30.5765947),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
25569,26518,Pelzer,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.4559598 34.6423372),89,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
25570,26519,Pemberton,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-93.7832826 44.0085788),247,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
